run_id,timestamp_utc,workload,item_id,repeat,provider,model,model_label,model_family,model_size,hardware_profile,hardware_label,input_tokens,output_tokens,total_tokens,request_wall_s,network_s,tokenization_s,inference_s,postprocess_s,decode_s,backend_overhead_s,total_latency_s,elapsed_s,cpu_energy_j,gpu_energy_j,total_energy_j,cpu_util_avg_pct,gpu_power_avg_w,gpu_power_peak_w,gpu_count,energy_source,api_cost_usd,energy_cost_usd,hardware_cost_usd,total_cost_usd,cost_per_1k_tokens_usd,energy_j_per_1k_tokens,parsed_label,is_correct,query,expected_doc_id,retrieved_ids,retrieved_expected,batch_size,vector_dim
lightning_a100_qwen35,2026-05-11T09:45:47.512478+00:00,chat,chat_001,0,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,59,96,155,7.003047753000146,0.0026526900001462295,0.177372244,6.823022819,1.9499998415994924e-06,4.146080782,2.676942037,7.003049702999988,7.0144683139999415,,323.5246626123855,323.5246626123855,33.667142857142856,46.625571428571426,46.653,1,cpu:unavailable;gpu:nvml,0.0,1.6176233130619273e-05,0.0,1.6176233130619273e-05,0.00010436279439109209,2087.255887821842,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:45:52.242120+00:00,chat,chat_002,0,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,52,96,148,4.715960859999996,0.0025216599999957623,0.160201958,4.553237242,2.2900001113157487e-06,4.122110758,0.431126484,4.715963150000107,4.727008805999958,,215.80039015394732,215.80039015394732,48.317021276595746,46.651978723404255,46.653,1,cpu:unavailable;gpu:nvml,0.0,1.0790019507697366e-05,0.0,1.0790019507697366e-05,7.29055372141714e-05,1458.1107442834277,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:45:56.946941+00:00,chat,chat_003,0,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,54,96,150,4.692120965000186,0.005568458000185572,0.168295138,4.518257369,1.7509998997411458e-06,4.133988053,0.38426931599999925,4.692122716000085,4.7023158639999565,,215.9586034554273,215.9586034554273,49.03829787234043,46.64891489361702,46.653,1,cpu:unavailable;gpu:nvml,0.0,1.0797930172771364e-05,0.0,1.0797930172771364e-05,7.198620115180909e-05,1439.724023036182,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:46:01.649769+00:00,chat,chat_004,0,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,50,96,146,4.687774340000033,0.0023976170000326036,0.153513409,4.531863314,2.029999905062141e-06,4.157324031,0.37453928299999983,4.687776369999938,4.700153010999884,,215.72168723186928,215.72168723186928,49.0531914893617,46.61317021276596,46.653,1,cpu:unavailable;gpu:nvml,0.0,1.0786084361593464e-05,0.0,1.0786084361593464e-05,7.387729014790044e-05,1477.5458029580088,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:46:06.445052+00:00,chat,chat_005,0,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,66,96,162,4.778275856999926,0.0025267999999263324,0.244977443,4.530771614,1.8089999684889335e-06,4.137266074,0.3935055399999996,4.7782776659998945,4.7897709119999945,,220.56763814957262,220.56763814957262,48.979166666666664,46.599999999999994,46.605,1,cpu:unavailable;gpu:nvml,0.0,1.102838190747863e-05,0.0,1.102838190747863e-05,6.807643152764587e-05,1361.5286305529173,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:46:11.187934+00:00,chat,chat_001,1,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,59,96,155,4.729537005000111,0.002432638000111176,0.170829617,4.55627475,2.009000127145555e-06,4.168675255,0.3875994949999999,4.729539014000238,4.740438019000067,,215.76479327616704,215.76479327616704,49.11702127659574,46.605,46.605,1,cpu:unavailable;gpu:nvml,0.0,1.0788239663808351e-05,0.0,1.0788239663808351e-05,6.96015462181184e-05,1392.030924362368,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:46:16.016636+00:00,chat,chat_002,1,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,52,96,148,4.8148700009999175,0.002481187999917367,0.163850201,4.648538612,1.8000000636675395e-06,4.258024789,0.39051382300000004,4.814871800999981,4.826229282999975,,220.18264571780824,220.18264571780824,49.24583333333334,46.576,46.605,1,cpu:unavailable;gpu:nvml,0.0,1.1009132285890412e-05,0.0,1.1009132285890412e-05,7.438602895871898e-05,1487.72057917438,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:46:20.982975+00:00,chat,chat_003,1,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,54,96,150,4.952115612999933,0.002897385999932389,0.174263924,4.774954303,1.7410000054951524e-06,4.376416161,0.3985381420000005,4.952117353999938,4.963524155999949,,229.5311425532581,229.5311425532581,48.942,46.58483999999999,46.605,1,cpu:unavailable;gpu:nvml,0.0,1.1476557127662904e-05,0.0,1.1476557127662904e-05,7.651038085108603e-05,1530.2076170217208,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:46:25.678599+00:00,chat,chat_004,1,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,50,96,146,4.682416633999992,0.0026179389999922975,0.154723682,4.5250750129999995,2.0089998997718794e-06,4.137663253,0.3874117599999991,4.682418642999892,4.693173104999914,,215.6943792082884,215.6943792082884,49.00212765957447,46.59172340425531,46.605,1,cpu:unavailable;gpu:nvml,0.0,1.078471896041442e-05,0.0,1.078471896041442e-05,7.386793808503027e-05,1477.3587617006056,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:46:30.473951+00:00,chat,chat_005,1,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,66,96,162,4.781974239999954,0.002641202999954295,0.236939427,4.5423936099999995,1.978999989660224e-06,4.145073103,0.3973205069999999,4.781976218999944,4.792851142000018,,220.2354100072467,220.2354100072467,49.052083333333336,46.613,46.701,1,cpu:unavailable;gpu:nvml,0.0,1.1011770500362335e-05,0.0,1.1011770500362335e-05,6.797389197754527e-05,1359.4778395509056,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:46:45.812135+00:00,chat,chat_001,0,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,59,96,155,15.324683314999902,0.002581019999901457,0.779948734,14.542153561000001,2.1500000002561137e-06,10.821270511,3.720883050000001,15.324685464999902,15.335647338999934,,712.338614687195,712.338614687195,41.917647058823526,46.69137908496732,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.561693073435975e-05,0.0,3.561693073435975e-05,0.00022978664989909515,4595.732997981903,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:46:57.758127+00:00,chat,chat_002,0,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,52,96,148,11.932657244000211,0.002660991000210444,0.690875294,11.239120959000001,1.9290000636829063e-06,10.854758239,0.3843627200000004,11.932659173000275,11.943444475999968,,553.1954200299252,553.1954200299252,51.87310924369748,46.69333613445378,46.701,1,cpu:unavailable;gpu:nvml,0.0,2.765977100149626e-05,0.0,2.765977100149626e-05,0.00018689034460470444,3737.806892094089,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:47:09.805075+00:00,chat,chat_003,0,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,54,96,150,12.030238202999954,0.0056491599999528574,0.706835605,11.317753438,1.7099998785852222e-06,10.923342682,0.394410756000001,12.030239912999832,12.041319538000153,,557.5917628405459,557.5917628405459,51.85916666666667,46.6702,46.749,1,cpu:unavailable;gpu:nvml,0.0,2.7879588142027293e-05,0.0,2.7879588142027293e-05,0.0001858639209468486,3717.278418936973,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:47:21.787195+00:00,chat,chat_004,0,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,50,96,146,11.969339189000038,0.0025234290000391013,0.674510907,11.292304853,1.8190000901086023e-06,10.926316952,0.36598790099999867,11.969341008000129,11.979636110000001,,557.9172447011213,557.9172447011213,51.93416666666667,46.6926,46.749,1,cpu:unavailable;gpu:nvml,0.0,2.7895862235056062e-05,0.0,2.7895862235056062e-05,0.00019106754955517852,3821.3509911035703,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:47:34.107748+00:00,chat,chat_005,0,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,66,96,162,12.305082984000137,0.002316685000137042,0.9783056,11.324460699,2.2199999420990935e-06,10.950302972,0.37415772700000005,12.305085204000079,12.31763429800003,,572.1734106116916,572.1734106116916,52.0130081300813,46.691504065040654,46.749,1,cpu:unavailable;gpu:nvml,0.0,2.8608670530584576e-05,0.0,2.8608670530584576e-05,0.00017659673167027515,3531.934633405503,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:47:46.071092+00:00,chat,chat_001,1,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,59,96,155,11.948040256000013,0.002504689000012661,0.759694373,11.185841194,1.6799999684735667e-06,10.813323343,0.37251785099999957,11.948041935999981,11.96088276599994,,553.1775491049453,553.1775491049453,51.90168067226891,46.68217647058824,46.749,1,cpu:unavailable;gpu:nvml,0.0,2.7658877455247267e-05,0.0,2.7658877455247267e-05,0.00017844437067901462,3568.8874135802926,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:47:58.065605+00:00,chat,chat_002,1,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,52,96,148,11.981885626000121,0.0024232680001219364,0.694656119,11.284806239,2.100000074278796e-06,10.894384508,0.390421731,11.981887726000195,11.992042163000178,,557.7416064550032,557.7416064550032,51.924166666666665,46.68326666666667,46.749,1,cpu:unavailable;gpu:nvml,0.0,2.788708032275016e-05,0.0,2.788708032275016e-05,0.00018842621839696054,3768.524367939211,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:48:09.999426+00:00,chat,chat_003,1,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,54,96,150,11.920393015999935,0.0026693719999340004,0.712860882,11.204862762000001,2.0099998891964788e-06,10.83139335,0.3734694120000004,11.920395025999824,11.93131353800004,,553.1332154068132,553.1332154068132,51.925210084033615,46.683789915966386,46.701,1,cpu:unavailable;gpu:nvml,0.0,2.765666077034066e-05,0.0,2.765666077034066e-05,0.00018437773846893772,3687.5547693787544,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:48:21.910035+00:00,chat,chat_004,1,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,50,96,146,11.896751646999974,0.0026556919999745077,0.669103803,11.224992151999999,1.8199998521595262e-06,10.853486432,0.37150571999999826,11.896753466999826,11.908063197000047,,552.6424318075154,552.6424318075154,51.925210084033615,46.65219327731092,46.701,1,cpu:unavailable;gpu:nvml,0.0,2.763212159037577e-05,0.0,2.763212159037577e-05,0.0001892611067833957,3785.222135667914,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:48:34.111656+00:00,chat,chat_005,1,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,66,96,162,12.187895406999814,0.003311624999813745,0.972364449,11.212219333,2.1400001060101204e-06,10.843245502,0.3689738309999999,12.18789754699992,12.199084844000026,,566.4587729612542,566.4587729612542,51.94754098360656,46.61168852459016,46.701,1,cpu:unavailable;gpu:nvml,0.0,2.832293864806271e-05,0.0,2.832293864806271e-05,0.00017483295461767105,3496.659092353421,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:48:51.586563+00:00,chat,chat_001,0,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,59,96,155,17.46115176000012,0.002687422000121842,1.200508435,16.257955903,1.720000000204891e-06,12.641004666,3.6169512369999985,17.46115348000012,17.472336696999946,,809.3342927323937,809.3342927323937,44.44022988505748,46.585689655172416,46.701,1,cpu:unavailable;gpu:nvml,0.0,4.0466714636619685e-05,0.0,4.0466714636619685e-05,0.0002610755783007721,5221.511566015443,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:49:05.906619+00:00,chat,chat_002,0,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,52,96,148,14.302681907000078,0.003774513000077917,1.07246775,13.226439644000001,1.86900001608592e-06,12.832396862,0.3940427820000014,14.302683776000094,14.314808472000095,,665.9374847224535,665.9374847224535,52.21468531468531,46.6963006993007,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.329687423612268e-05,0.0,3.329687423612268e-05,0.00022497887997380186,4499.577599476037,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:49:19.992239+00:00,chat,chat_003,0,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,54,96,150,14.069665170999997,0.002422186999996967,1.100562848,12.966680136,2.5099998310906813e-06,12.550706809,0.41597332700000145,14.069667680999828,14.08021378400008,,656.2628405174157,656.2628405174157,52.01985815602837,46.68397872340425,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.2813142025870786e-05,0.0,3.2813142025870786e-05,0.0002187542801724719,4375.085603449438,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:49:33.965301+00:00,chat,chat_004,0,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,50,96,146,13.95934000300008,0.003325095000079159,1.03570796,12.920306948,2.240000185338431e-06,12.557400406,0.36290654200000105,13.959342243000265,13.970294316000036,,651.7036488507156,651.7036488507156,52.23714285714286,46.688314285714284,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.258518244253578e-05,0.0,3.258518244253578e-05,0.00022318618111325875,4463.723622265175,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:49:48.610417+00:00,chat,chat_005,0,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,66,96,162,14.631375130999913,0.002593470999913805,1.512500107,13.116281553,1.5599998732795939e-06,12.738762442,0.3775191109999998,14.631376690999787,14.641955905000032,,679.5470345720125,679.5470345720125,52.25890410958904,46.66976712328767,46.701,1,cpu:unavailable;gpu:nvml,0.0,3.397735172860063e-05,0.0,3.397735172860063e-05,0.00020973673906543597,4194.73478130872,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:50:02.935678+00:00,chat,chat_001,1,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,59,96,155,14.311534914000049,0.0027175130000482994,1.189346876,13.119470525,1.939999947353499e-06,12.74965222,0.3698183050000008,14.311536853999996,14.32272573199998,,665.830304466137,665.830304466137,52.22237762237762,46.68186713286713,46.701,1,cpu:unavailable;gpu:nvml,0.0,3.3291515223306846e-05,0.0,3.3291515223306846e-05,0.00021478396918262483,4295.679383652498,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:50:17.201324+00:00,chat,chat_002,1,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,52,96,148,14.252044674000217,0.0030015590002179238,1.075046623,13.173996491999999,2.6779999870996107e-05,12.810295916,0.3637005759999994,14.252071454000088,14.263157367000076,,661.0199675371865,661.0199675371865,52.24014084507043,46.68511267605634,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.3050998376859324e-05,0.0,3.3050998376859324e-05,0.00022331755660040084,4466.351132008017,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:50:31.336051+00:00,chat,chat_003,1,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,54,96,150,14.1180783169998,0.006203498999798995,1.103868291,13.008006527000001,2.060000042547472e-06,12.628608881,0.37939764600000103,14.118080376999842,14.12918700299997,,655.8762759393794,655.8762759393794,52.191489361702125,46.65265957446808,46.701,1,cpu:unavailable;gpu:nvml,0.0,3.279381379696897e-05,0.0,3.279381379696897e-05,0.00021862542531312648,4372.508506262529,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:50:45.684708+00:00,chat,chat_004,1,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,50,96,146,14.335446518000026,0.002813704000026007,1.035967936,13.296664878,2.269999868076411e-06,12.905634513,0.3910303649999989,14.335448787999894,14.34629924800015,,665.3535925580187,665.3535925580187,52.21818181818182,46.653,46.701,1,cpu:unavailable;gpu:nvml,0.0,3.326767962790093e-05,0.0,3.326767962790093e-05,0.00022786081936918446,4557.21638738369,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:51:00.325605+00:00,chat,chat_005,1,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,66,96,162,14.626026756999863,0.002953535999862922,1.506302127,13.116771094,1.8799998997565126e-06,12.717005923,0.3997651710000003,14.626028636999763,14.638346786000056,,679.2907200323626,679.2907200323626,52.20753424657534,46.655410958904106,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.396453600161813e-05,0.0,3.396453600161813e-05,0.0002096576296396181,4193.152592792362,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:51:05.337003+00:00,summarization,classroom_notebooks,0,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,144,96,240,4.992268776999936,0.0029262059999357604,0.430044798,4.559297773,1.7499999103165464e-06,4.160147636,0.39915013700000035,4.992270526999846,5.005658298000071,,230.523806225753,230.523806225753,49.916000000000004,46.67412,46.701,1,cpu:unavailable;gpu:nvml,0.0,1.152619031128765e-05,0.0,1.152619031128765e-05,4.8025792963698544e-05,960.5158592739708,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:51:10.351172+00:00,summarization,python_llm_costs,0,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,175,96,271,5.001063072000079,0.0027662150000793417,0.475557391,4.522739466,1.68999986271956e-06,4.136152671,0.38658679500000037,5.001064761999942,5.011785938999992,,230.10782826295133,230.10782826295133,49.13399999999999,46.680839999999996,46.701,1,cpu:unavailable;gpu:nvml,0.0,1.1505391413147566e-05,0.0,1.1505391413147566e-05,4.245531886770319e-05,849.106377354064,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:51:15.365718+00:00,summarization,rag_pipeline,0,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,159,96,255,5.00196212700007,0.002662932000069951,0.445553717,4.553745478,1.5999999050109182e-06,4.177433636,0.3763118419999998,5.001963726999975,5.012149825000051,,230.15767511872252,230.15767511872252,49.431999999999995,46.67892,46.701,1,cpu:unavailable;gpu:nvml,0.0,1.1507883755936125e-05,0.0,1.1507883755936125e-05,4.512895590563186e-05,902.5791181126374,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:51:20.321152+00:00,summarization,classroom_notebooks,1,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,144,96,240,4.939782451999918,0.0027463519999173513,0.418298654,4.518737446,1.669999846853898e-06,4.133642557,0.38509488900000033,4.9397841219997645,4.9529802020001625,,230.28595476571786,230.28595476571786,49.104,46.70004,46.749,1,cpu:unavailable;gpu:nvml,0.0,1.1514297738285891e-05,0.0,1.1514297738285891e-05,4.7976240576191214e-05,959.5248115238244,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:51:25.494197+00:00,summarization,python_llm_costs,1,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,175,96,271,5.159124924000025,0.002729643000025206,0.478066851,4.67832843,2.218999952674494e-06,4.301527058,0.3768013720000001,5.159127142999978,5.170608727000172,,239.18665743216155,239.18665743216155,49.36538461538461,46.68069230769231,46.701,1,cpu:unavailable;gpu:nvml,0.0,1.1959332871608077e-05,0.0,1.1959332871608077e-05,4.413037960002981e-05,882.6075920005961,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:51:30.835803+00:00,summarization,rag_pipeline,1,docker_model_runner_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,159,96,255,5.328322035000156,0.0025853600001557453,0.461879383,4.863857292,2.1109999579493888e-06,4.472032909,0.39182438299999944,5.328324146000114,5.339110516000119,,248.58929850936013,248.58929850936013,49.63703703703704,46.68233333333333,46.749,1,cpu:unavailable;gpu:nvml,0.0,1.2429464925468007e-05,0.0,1.2429464925468007e-05,4.874299970771767e-05,974.8599941543534,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:51:44.274332+00:00,summarization,classroom_notebooks,0,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,144,96,240,13.424943141999847,0.0027405129998481215,2.036185251,11.386017377999998,2.010000116570154e-06,11.015169516,0.370847861999998,13.424945151999964,13.435982306999904,,623.3474459364497,623.3474459364497,51.77462686567164,46.66697014925373,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.116737229682249e-05,0.0,3.116737229682249e-05,0.00012986405123676037,2597.281024735207,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:51:58.516711+00:00,summarization,python_llm_costs,0,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,175,96,271,14.229115558000103,0.0028906170001032905,2.575879704,11.650345237,1.9600001905928366e-06,11.24387332,0.4064719169999993,14.229117518000294,14.23987133799983,,660.435319764339,660.435319764339,52.034507042253516,46.64556338028169,46.701,1,cpu:unavailable;gpu:nvml,0.0,3.3021765988216955e-05,0.0,3.3021765988216955e-05,0.0001218515350118707,2437.0307002374134,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:52:11.983049+00:00,summarization,rag_pipeline,0,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,159,96,255,13.453022369999871,0.0027921149998721972,2.151702046,11.298528208999999,1.770999915606808e-06,10.943614198,0.3549140109999982,13.453024140999787,13.463804179999897,,627.831923833746,627.831923833746,52.12888888888889,46.67114074074074,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.13915961916873e-05,0.0,3.13915961916873e-05,0.00012310429879093057,2462.0859758186116,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:52:25.240197+00:00,summarization,classroom_notebooks,1,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,144,96,240,13.243913088,0.0027071019999986845,2.00891609,11.232289896000001,2.3699999474047218e-06,10.866259151,0.36603074500000155,13.243915457999947,13.254549306999934,,613.9181258041947,613.9181258041947,52.166666666666664,46.681128787878784,46.701,1,cpu:unavailable;gpu:nvml,0.0,3.069590629020973e-05,0.0,3.069590629020973e-05,0.00012789960954254055,2557.9921908508113,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:52:38.891937+00:00,summarization,python_llm_costs,1,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,175,96,271,13.635557462999941,0.005869354999941123,2.26106735,11.368620758,2.2199999420990935e-06,10.987275517,0.381345241,13.635559682999883,13.648290001000078,,632.9278981545649,632.9278981545649,52.13235294117647,46.69652941176471,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.1646394907728244e-05,0.0,3.1646394907728244e-05,0.00011677636497316694,2335.5272994633387,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:52:52.347938+00:00,summarization,rag_pipeline,1,docker_model_runner_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,159,96,255,13.442728178000152,0.002620841000151586,2.14525238,11.294854957,1.8099999579135329e-06,10.932697163,0.3621577939999998,13.44272998800011,13.45340907800005,,623.5788861584433,623.5788861584433,52.12686567164179,46.70064179104478,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.1178944307922166e-05,0.0,3.1178944307922166e-05,0.0001222703698349889,2445.407396699778,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:53:08.663525+00:00,summarization,classroom_notebooks,0,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,144,96,240,16.299933964000047,0.0028180640000456947,2.951787972,13.345327928000001,2.739999899858958e-06,12.969806768,0.3755211600000017,16.299936703999947,16.31122781399995,,759.3439991582088,759.3439991582088,52.30920245398773,46.683920245398774,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.7967199957910436e-05,0.0,3.7967199957910436e-05,0.00015819666649129348,3163.9333298258703,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:53:25.593955+00:00,summarization,python_llm_costs,0,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,175,96,271,16.91571190800005,0.006803013000048708,3.623762147,13.285146747999999,1.900999905046774e-06,12.806846416,0.4783003319999981,16.915713808999953,16.927653000999953,,787.6727363246351,787.6727363246351,52.16508875739645,46.693615384615384,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.938363681623175e-05,0.0,3.938363681623175e-05,0.0001453270731226264,2906.541462452528,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:53:42.220979+00:00,summarization,rag_pipeline,0,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,159,96,255,16.613772141000027,0.0059960580000257835,3.541550822,13.066225261000001,1.8400000953988638e-06,12.708676749,0.35754851200000104,16.613773981000122,16.624530620000087,,773.5328894030379,773.5328894030379,52.453012048192775,46.68278313253012,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.8676644470151894e-05,0.0,3.8676644470151894e-05,0.00015167311556922312,3033.4623113844623,,,,,,,,
lightning_a100_qwen35,2026-05-11T09:53:58.206087+00:00,summarization,classroom_notebooks,1,docker_model_runner_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,144,96,240,15.97180133400002,0.0028502950000195426,2.949308208,13.019642831,2.069999936793465e-06,12.633615836,0.38602699499999993,15.971803403999957,15.982619906000082,,745.486850590523,745.486850590523,52.355,46.6947,46.749,1,cpu:unavailable;gpu:nvml,0.0,3.727434252952615e-05,0.0,3.727434252952615e-05,0.0001553097605396923,3106.1952107938455,,,,,,,,
