run_id,timestamp_utc,workload,item_id,repeat,provider,model,model_label,model_family,model_size,hardware_profile,hardware_label,input_tokens,output_tokens,total_tokens,request_wall_s,network_s,tokenization_s,inference_s,postprocess_s,decode_s,backend_overhead_s,total_latency_s,elapsed_s,cpu_energy_j,gpu_energy_j,total_energy_j,cpu_util_avg_pct,gpu_power_avg_w,gpu_power_peak_w,gpu_count,energy_source,api_cost_usd,energy_cost_usd,hardware_cost_usd,total_cost_usd,cost_per_1k_tokens_usd,energy_j_per_1k_tokens,parsed_label,is_correct,query,expected_doc_id,retrieved_ids,retrieved_expected,batch_size,vector_dim,active_device_energy_j,active_device_energy_j_per_1k_tokens
lightning_a100_qwen35,2026-05-11T10:03:37.084543+00:00,chat,chat_005,1,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,gpu,A100 40GB / Ollama GPU,66,96,162,0.7994938410001851,0.002584160000185,0.025543557,0.771366124,1.7789998310036026e-06,0.417692381,0.353673743,0.7994956200000161,0.8090726169998561,5.097157487099094,70.25800145066606,75.35515893776515,5.25,103.399125,130.218,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,3.767757946888258e-06,0.0,3.767757946888258e-06,2.3257765104248502e-05,465.15530208497006,,,,,,,,,70.25800145066606,433.69136697942014
lightning_a100_qwen35,2026-05-11T10:03:41.594963+00:00,chat,chat_001,0,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,59,96,155,4.498030412999924,0.0025250679999242,0.053770929,4.441734416,1.8199998521595264e-06,0.790099214,3.651635202,4.498032232999776,4.507794095000008,26.325517514800048,376.83173170860584,403.1572492234058,4.866666666666666,86.96526666666666,189.08,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,2.0157862461170295e-05,0.0,2.0157862461170295e-05,0.0001300507255559,2601.0145111187476,,,,,,,,,376.83173170860584,2431.172462636167
lightning_a100_qwen35,2026-05-11T10:03:42.824364+00:00,chat,chat_002,0,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,52,96,148,1.2160295040002893,0.0029654490002892,0.050897622,1.162166433,2.781000148388557e-06,0.779578826,0.3825876070000001,1.2160322850004377,1.225980716000322,8.487558803079152,183.256796296059,191.74435509913815,5.769230769230769,154.6966153846154,187.932,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,9.587217754956908e-06,0.0,9.587217754956908e-06,6.477849834430343e-05,1295.5699668860684,,,,,,,,,183.256796296059,1238.2215965949931
lightning_a100_qwen35,2026-05-11T10:03:44.029662+00:00,chat,chat_003,0,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,54,96,150,1.192905482000242,0.003023738000242,0.059177564,1.13070418,2.019000021391548e-06,0.77812976,0.3525744199999999,1.1929075010002634,1.2027302940000482,8.972367993240358,165.0064506428149,173.97881863605528,6.216666666666666,152.44508333333332,192.301,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,8.698940931802765e-06,0.0,8.698940931802765e-06,5.799293954535177e-05,1159.8587909070352,,,,,,,,,165.0064506428149,1100.0430042854327
lightning_a100_qwen35,2026-05-11T10:03:45.212699+00:00,chat,chat_004,0,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,50,96,146,1.1706542070000978,0.0027528320000977,0.03787291,1.130028465,1.9899998733308166e-06,0.776235447,0.353793018,1.1706561969999711,1.1804218590000346,6.846446782200201,155.60790827484996,162.45435505705015,4.833333333333333,144.81825,193.177,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,8.122717752852507e-06,0.0,8.122717752852507e-06,5.56350531017295e-05,1112.70106203459,,,,,,,,,155.60790827484996,1065.80759092363
lightning_a100_qwen35,2026-05-11T10:03:46.414520+00:00,chat,chat_005,0,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,66,96,162,1.189285933000065,0.0028604570000647,0.046334085,1.140091391,2.5600002118153498e-06,0.778411916,0.3616794749999998,1.1892884930002765,1.1992181059999891,7.183316454939934,169.0752407230717,176.2585571780116,4.991666666666666,155.669,189.211,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,8.81292785890058e-06,0.0,8.81292785890058e-06,5.440078925247273e-05,1088.0157850494545,,,,,,,,,169.0752407230717,1043.6743254510598
lightning_a100_qwen35,2026-05-11T10:03:47.594967+00:00,chat,chat_001,1,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,59,96,155,1.1679813980003928,0.0044510580003926,0.036542882,1.126987458,1.9899998733308166e-06,0.778055086,0.3489323720000001,1.167983388000266,1.1778537489999508,6.595980994399724,172.1051821545177,178.70116314891743,4.666666666666667,158.34366666666668,196.25,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,8.935058157445871e-06,0.0,8.935058157445871e-06,5.7645536499650784e-05,1152.9107299930156,,,,,,,,,172.1051821545177,1110.3560139001142
lightning_a100_qwen35,2026-05-11T10:03:48.778190+00:00,chat,chat_002,1,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,52,96,148,1.170767036000143,0.002529510000143,0.034205268,1.134032258,2.051000137726078e-06,0.776976841,0.357055417,1.1707690870002807,1.180573498000285,7.496641712301811,169.52913127310828,177.0257729854101,5.291666666666667,156.30341666666666,189.406,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,8.851288649270505e-06,0.0,8.851288649270505e-06,5.980600438696288e-05,1196.1200877392575,,,,,,,,,169.52913127310828,1145.4671031966775
lightning_a100_qwen35,2026-05-11T10:03:49.953095+00:00,chat,chat_003,1,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,54,96,150,1.162558443999842,0.0035756679998419,0.035835737,1.123147039,2.2300000637187622e-06,0.776089659,0.3470573799999999,1.1625606739999057,1.1723351149998962,6.576799995149417,167.6466716428297,174.22347163797912,4.675,154.6074166666667,197.329,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,8.711173581898955e-06,0.0,8.711173581898955e-06,5.807449054599303e-05,1161.4898109198607,,,,,,,,,167.6466716428297,1117.6444776188646
lightning_a100_qwen35,2026-05-11T10:03:51.131098+00:00,chat,chat_004,1,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,50,96,146,1.1656716050001703,0.0025049880001706,0.03601972,1.1271468969999998,2.0109996512474027e-06,0.779961788,0.3471851089999997,1.1656736159998218,1.1754670649997934,7.252631791048725,169.68652830159004,176.93916009263876,5.141666666666667,156.28383333333332,189.211,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,8.846958004631937e-06,0.0,8.846958004631937e-06,6.059560277145162e-05,1211.9120554290323,,,,,,,,,169.68652830159004,1162.2364952163703
lightning_a100_qwen35,2026-05-11T10:03:52.310960+00:00,chat,chat_005,1,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,66,96,162,1.16750963100003,0.00399410700003,0.044004037,1.1195114869999998,2.34099979934399e-06,0.776783641,0.3427278459999998,1.1675119719998293,1.1773189929999717,6.66362550037984,173.25898674667917,179.92261224705902,4.716666666666667,159.311,195.653,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,8.99613061235295e-06,0.0,8.99613061235295e-06,5.553167044662315e-05,1110.633408932463,,,,,,,,,173.25898674667917,1069.4999181893777
lightning_a100_qwen35,2026-05-11T10:03:56.864416+00:00,chat,chat_001,0,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,59,96,155,4.540756387999863,0.0027746739998635,0.060796423,4.477185291,1.7400002434442283e-06,0.958524152,3.518661139,4.540758128000107,4.550702193000234,31.364230940625955,459.51661704840166,490.8808479890276,5.743478260869565,104.10871739130437,244.653,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,2.4544042399451376e-05,0.0,2.4544042399451376e-05,0.0001583486606416,3166.9732128324363,,,,,,,,,459.51661704840166,2964.6233357961396
lightning_a100_qwen35,2026-05-11T10:03:58.246218+00:00,chat,chat_002,0,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,52,96,148,1.3690008920002583,0.0029712570002582,0.053172355,1.31285728,2.9600000743812416e-06,0.951926752,0.360930528,1.3690038520003327,1.3790184660001614,8.652355860961013,252.05352369210155,260.7058795530626,5.228571428571429,195.90721428571428,236.385,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.3035293977653128e-05,0.0,1.3035293977653128e-05,8.807631065981843e-05,1761.5262131963686,,,,,,,,,252.05352369210155,1703.0643492709564
lightning_a100_qwen35,2026-05-11T10:03:59.664985+00:00,chat,chat_003,0,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,54,96,150,1.40604389300006,0.0026096400000601,0.052129735,1.3513045179999998,2.8399999791872688e-06,0.944570904,0.4067336139999998,1.4060467330000392,1.416020428000138,8.969477968218019,247.8232749752001,256.7927529434181,5.278571428571429,192.93521428571427,242.236,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.2839637647170906e-05,0.0,1.2839637647170906e-05,8.55975843144727e-05,1711.951686289454,,,,,,,,,247.8232749752001,1652.155166501334
lightning_a100_qwen35,2026-05-11T10:04:01.009788+00:00,chat,chat_004,0,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,50,96,146,1.3321005640000294,0.0025103590000294,0.042325495,1.28726471,2.4200003281293903e-06,0.94602485,0.3412398599999998,1.3321029840003575,1.3420923290000246,7.155269388325846,262.33892660856327,269.4941959968891,4.442857142857143,203.4182142857143,247.257,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.3474709799844457e-05,0.0,1.3474709799844457e-05,9.229253287564696e-05,1845.8506575129393,,,,,,,,,262.33892660856327,1796.841963072351
lightning_a100_qwen35,2026-05-11T10:04:02.370918+00:00,chat,chat_005,0,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,66,96,162,1.3484040280000045,0.0025584700000045,0.055550922,1.290294636,2.051000137726078e-06,0.940418583,0.349876053,1.3484060790001422,1.3583839810003155,7.8126484392961,254.14511344298631,261.9577618822824,4.792857142857143,197.60585714285713,246.659,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.309788809411412e-05,0.0,1.309788809411412e-05,8.085116107477852e-05,1617.0232214955704,,,,,,,,,254.14511344298631,1568.796996561644
lightning_a100_qwen35,2026-05-11T10:04:03.764819+00:00,chat,chat_001,1,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,59,96,155,1.381138756999917,0.0024092459999169,0.084329008,1.294400503,1.7899997146741953e-06,0.946959467,0.3474410359999998,1.3811405469996316,1.391150282000126,12.41303523053255,246.9079904587585,259.32102568929105,7.435714285714285,192.41357142857143,244.328,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.2966051284464552e-05,0.0,1.2966051284464552e-05,8.365194377073904e-05,1673.038875414781,,,,,,,,,246.9079904587585,1592.9547771532807
lightning_a100_qwen35,2026-05-11T10:04:05.127527+00:00,chat,chat_002,1,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,52,96,148,1.3500162129998898,0.0026510309998897,0.057977837,1.2893873450000002,2.0200000108161476e-06,0.94679457,0.3425927750000002,1.3500182329999006,1.3599524859996563,8.765865166900642,250.38390454432692,259.1497697112276,5.371428571428572,195.46264285714284,243.982,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.295748848556138e-05,0.0,1.295748848556138e-05,8.755059787541473e-05,1751.0119575082945,,,,,,,,,250.38390454432692,1691.7831388130198
lightning_a100_qwen35,2026-05-11T10:04:06.560226+00:00,chat,chat_003,1,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,54,96,150,1.419817017999776,0.002346433999776,0.124089072,1.2933815119999998,1.869999778136844e-06,0.942060498,0.3513210139999998,1.419818887999554,1.4299698360000548,16.793565753984648,267.6493920734393,284.4429578274239,9.786666666666669,193.69626666666667,244.328,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.4222147891371196e-05,0.0,1.4222147891371196e-05,9.481431927580798e-05,1896.2863855161595,,,,,,,,,267.6493920734393,1784.3292804895952
lightning_a100_qwen35,2026-05-11T10:04:07.956391+00:00,chat,chat_004,1,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,50,96,146,1.3825550449996626,0.0024882079996626,0.093830574,1.286236263,2.249999852210749e-06,0.939879712,0.3463565509999999,1.3825572949995149,1.3934322069999323,14.26078332992502,245.8682006262633,260.12898395618834,8.528571428571428,191.9077142857143,249.622,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.3006449197809416e-05,0.0,1.3006449197809416e-05,8.908526847814669e-05,1781.7053695629338,,,,,,,,,245.8682006262633,1684.0287714127624
lightning_a100_qwen35,2026-05-11T10:04:09.328134+00:00,chat,chat_005,1,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,66,96,162,1.356694214000072,0.0024577390000719,0.068517861,1.285718614,1.880000127130188e-06,0.943988528,0.3417300860000001,1.356696094000199,1.366653776000021,8.891058994148707,254.664623914733,263.5556829088817,5.421428571428572,198.4005,242.855,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.3177784145444084e-05,0.0,1.3177784145444084e-05,8.134434657681533e-05,1626.8869315363067,,,,,,,,,254.664623914733,1572.0038513255124
lightning_a100_qwen35,2026-05-11T10:04:10.141666+00:00,summarization,classroom_notebooks,0,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,gpu,A100 40GB / Ollama GPU,144,96,240,0.8008199470000363,0.0026599320000363,0.030308939,0.767851076,1.910000264615519e-06,0.416903001,0.350948075,0.800821857000301,0.8106233969997447,5.021811944413418,74.76387434529516,79.78568628970858,5.1625,115.821,238.736,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,3.989284314485429e-06,0.0,3.989284314485429e-06,1.6622017977022622e-05,332.44035954045245,,,,,,,,,74.76387434529516,311.5161431053965
lightning_a100_qwen35,2026-05-11T10:04:10.971726+00:00,summarization,python_llm_costs,0,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,gpu,A100 40GB / Ollama GPU,175,96,271,0.8170740930004285,0.0028898750004285,0.042950965,0.771233253,1.4410002222575713e-06,0.420007107,0.351226146,0.8170755340006508,0.8274017630001254,6.497861845427651,87.62784165492164,94.12570350034927,6.544444444444444,111.63988888888888,134.588,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.706285175017464e-06,0.0,4.706285175017464e-06,1.7366365959474038e-05,347.32731918948076,,,,,,,,,87.62784165492164,323.3499692063529
lightning_a100_qwen35,2026-05-11T10:04:11.787633+00:00,summarization,rag_pipeline,0,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,gpu,A100 40GB / Ollama GPU,159,96,255,0.8033410749999348,0.0027820119999347,0.038349365,0.762209698,1.8600003386382016e-06,0.418453713,0.343755985,0.8033429350002734,0.8131765469997845,5.635313470708507,73.74587544065457,79.38118891136308,5.775,107.452875,136.662,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,3.969059445568154e-06,0.0,3.969059445568154e-06,1.5564939002228056e-05,311.2987800445611,,,,,,,,,73.74587544065457,289.1995115319787
lightning_a100_qwen35,2026-05-11T10:04:12.625971+00:00,summarization,classroom_notebooks,1,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,gpu,A100 40GB / Ollama GPU,144,96,240,0.8258112329999676,0.0028961469999676,0.04990014,0.773014946,1.8299997464055195e-06,0.417883795,0.355131151,0.825813062999714,0.8356308839997837,7.632095407198023,86.8116141492186,94.44370955641662,7.611111111111111,109.93033333333332,139.016,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.722185477820831e-06,0.0,4.722185477820831e-06,1.9675772824253466e-05,393.5154564850693,,,,,,,,,86.8116141492186,361.7150589550775
lightning_a100_qwen35,2026-05-11T10:04:13.461812+00:00,summarization,python_llm_costs,1,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,gpu,A100 40GB / Ollama GPU,175,96,271,0.8234330059999593,0.0026441519999592,0.048741468,0.772047386,1.781000264600152e-06,0.421293173,0.350754213,0.8234347870002239,0.8331909759999689,7.654247766186382,86.88939086077409,94.54363862696049,7.655555555555556,109.91822222222224,130.678,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.727181931348024e-06,0.0,4.727181931348024e-06,1.7443475761431823e-05,348.86951522863643,,,,,,,,,86.88939086077409,320.62505852684166
lightning_a100_qwen35,2026-05-11T10:04:14.270384+00:00,summarization,rag_pipeline,1,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,gpu,A100 40GB / Ollama GPU,159,96,255,0.7961850869996852,0.0026035309996851,0.029728627,0.763852929,1.969999630091479e-06,0.418288135,0.345564794,0.7961870569993152,0.8058440039999368,4.7383627435196285,73.42033344790875,78.15869619142838,4.9,106.77225,132.424,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,3.9079348095714184e-06,0.0,3.9079348095714184e-06,1.5325234547338894e-05,306.50469094677794,,,,,,,,,73.42033344790875,287.9228762663088
lightning_a100_qwen35,2026-05-11T10:04:15.529962+00:00,summarization,classroom_notebooks,0,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,144,96,240,1.2470872919998328,0.0027180039998329,0.119995852,1.124373436,1.7100001059588976e-06,0.773455832,0.3509176039999999,1.2470890019999388,1.2568663520000882,13.690175034093269,177.13954340249524,190.8297184365885,9.076923076923077,148.1493076923077,194.372,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,9.541485921829423e-06,0.0,9.541485921829423e-06,3.9756191340955934e-05,795.1238268191188,,,,,,,,,177.13954340249524,738.0814308437301
lightning_a100_qwen35,2026-05-11T10:04:16.741384+00:00,summarization,python_llm_costs,0,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,175,96,271,1.198400374999892,0.0027707239998919,0.064599366,1.131030285,1.7100001059588976e-06,0.78312102,0.3479092650000001,1.198402084999998,1.208215705999919,7.358033649539507,172.15381773359252,179.511851383132,5.075,158.95291666666665,196.452,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,8.9755925691566e-06,0.0,8.9755925691566e-06,3.312026778286569e-05,662.4053556573137,,,,,,,,,172.15381773359252,635.2539399763562
lightning_a100_qwen35,2026-05-11T10:04:17.945913+00:00,summarization,rag_pipeline,0,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,159,96,255,1.1920188620001682,0.0027902040001681,0.075967317,1.113261341,1.7809998098528013e-06,0.77305273,0.3402086110000001,1.192020642999978,1.2018238310001834,8.424785055311284,165.0173042051969,173.44208926050817,5.841666666666666,152.90833333333333,193.775,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,8.672104463025408e-06,0.0,8.672104463025408e-06,3.400825279617807e-05,680.1650559235615,,,,,,,,,165.0173042051969,647.1266831576348
lightning_a100_qwen35,2026-05-11T10:04:19.163382+00:00,summarization,classroom_notebooks,1,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,144,96,240,1.2050164030001724,0.0028131730001723,0.073695022,1.128508208,2.2700000954500865e-06,0.776578989,0.3519292189999999,1.205018673000268,1.2147363529998074,9.34132255456852,164.89651985446812,174.23784240903666,6.408333333333334,152.42866666666666,200.549,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,8.711892120451833e-06,0.0,8.711892120451833e-06,3.629955050188264e-05,725.9910100376528,,,,,,,,,164.89651985446812,687.0688327269505
lightning_a100_qwen35,2026-05-11T10:04:20.398014+00:00,summarization,python_llm_costs,1,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,175,96,271,1.2213079489997654,0.0038572249997652,0.077981106,1.139469618,1.8499999896448571e-06,0.785229989,0.3542396290000001,1.221309798999755,1.231050249999953,8.727199310768896,186.2263422050907,194.9535415158596,5.907692307692307,156.65284615384616,190.826,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,9.74767707579298e-06,0.0,9.74767707579298e-06,3.596928810255712e-05,719.3857620511425,,,,,,,,,186.2263422050907,687.1820745575302
lightning_a100_qwen35,2026-05-11T10:04:21.714239+00:00,summarization,rag_pipeline,1,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,gpu,A100 40GB / Ollama GPU,159,96,255,1.243002252000224,0.0027462430002238,0.117608335,1.1226476740000002,1.829000211728271e-06,0.774686401,0.3479612730000002,1.2430040810004357,1.3135210420000476,13.78590853619127,182.46709106617917,196.25299960237044,8.746153846153847,153.65476923076923,200.549,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,9.81264998011852e-06,0.0,9.81264998011852e-06,3.8480980314190275e-05,769.6196062838056,,,,,,,,,182.46709106617917,715.5572198673693
lightning_a100_qwen35,2026-05-11T10:04:23.196609+00:00,summarization,classroom_notebooks,0,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,144,96,240,1.4693555030003154,0.0027945250003154,0.165987497,1.300573481,2.1800001377414446e-06,0.945536232,0.355037249,1.469357683000453,1.4796521220000614,18.32401187884876,258.363812909003,276.68782478785175,10.32,185.8430666666667,247.622,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.3834391239392588e-05,0.0,1.3834391239392588e-05,5.764329683080245e-05,1152.8659366160489,,,,,,,,,258.363812909003,1076.5158871208457
lightning_a100_qwen35,2026-05-11T10:04:24.610150+00:00,summarization,python_llm_costs,0,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,175,96,271,1.4007811490000677,0.0030492490000677,0.095926504,1.301805396,2.4800001483527012e-06,0.952807834,0.348997562,1.400783629000216,1.4108411950001027,9.674339622857849,258.60944172696,268.28378134981784,5.714285714285714,200.7492857142857,251.7,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.3414189067490892e-05,0.0,1.3414189067490892e-05,4.9498852647567866e-05,989.9770529513576,,,,,,,,,258.60944172696,954.2783827563098
lightning_a100_qwen35,2026-05-11T10:04:26.065543+00:00,summarization,rag_pipeline,0,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,159,96,255,1.4426110120002704,0.0025513100002703,0.09417519,1.345884512,1.8999999156221747e-06,0.977878173,0.368006339,1.442612912000186,1.452685387999736,9.971232503230189,269.8539974669578,279.825229970188,5.72,194.84793333333337,243.105,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.39912614985094e-05,0.0,1.39912614985094e-05,5.4867692151017255e-05,1097.353843020345,,,,,,,,,269.8539974669578,1058.250970458658
lightning_a100_qwen35,2026-05-11T10:04:27.482040+00:00,summarization,classroom_notebooks,1,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,144,96,240,1.4033108779999566,0.0029273459999565,0.090350947,1.310032585,2.2989997887634672e-06,0.944926607,0.3651059780000001,1.4033131769997451,1.4138098720000016,9.86435344978287,245.12554390174347,254.9898973515263,5.814285714285715,191.30857142857144,248.149,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.2749494867576316e-05,0.0,1.2749494867576316e-05,5.312289528156798e-05,1062.4579056313596,,,,,,,,,245.12554390174347,1021.356432923931
lightning_a100_qwen35,2026-05-11T10:04:28.881143+00:00,summarization,python_llm_costs,1,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,175,96,271,1.3864139299998897,0.0026593419998897,0.085889688,1.2978649,2.0900001800328027e-06,0.947963986,0.349900914,1.3864160200000697,1.3963973449999685,8.498075270999808,257.3328087870752,265.830884058075,5.071428571428571,199.6422142857143,246.079,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.329154420290375e-05,0.0,1.329154420290375e-05,4.904628857160055e-05,980.9257714320112,,,,,,,,,257.3328087870752,949.5675600999084
lightning_a100_qwen35,2026-05-11T10:04:30.276348+00:00,summarization,rag_pipeline,1,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,gpu,A100 40GB / Ollama GPU,159,96,255,1.3826748460001,0.0026737310000999,0.083156535,1.29684458,1.720000000204891e-06,0.947318873,0.3495257069999999,1.3826765660001,1.3925010280004244,8.259520383225375,258.9229415870967,267.1824619703221,4.942857142857143,201.13807142857144,249.622,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,1.3359123098516103e-05,0.0,1.3359123098516103e-05,5.238871803339649e-05,1047.7743606679296,,,,,,,,,258.9229415870967,1015.3840846552813
lightning_a100_qwen35,2026-05-11T10:04:31.105100+00:00,classification,cls_001,0,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,gpu,A100 40GB / Ollama GPU,65,96,161,0.8158733800000846,0.0024454880000845,0.045042325,0.7683855669999999,4.410999736137455e-06,0.417742693,0.3506428739999999,0.8158777909998207,0.8258710639997844,7.395675378118069,98.00684969628144,105.4025250743995,7.4625,143.392875,246.747,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,5.270126253719975e-06,0.0,5.270126253719975e-06,3.27337034392545e-05,654.6740687850901,,False,,,,,,,98.00684969628144,608.7381968713132
lightning_a100_qwen35,2026-05-11T10:04:31.921771+00:00,classification,cls_002,0,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,gpu,A100 40GB / Ollama GPU,66,96,162,0.8042085330002919,0.0025295290002919,0.033285697,0.768393307,4.300000000512227e-06,0.417212881,0.351180426,0.8042128330002924,0.8139764219999961,6.28796785994997,72.3097234426299,78.59769130257988,6.4375,106.106125,133.159,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,3.929884565128993e-06,0.0,3.929884565128993e-06,2.425854669832712e-05,485.1709339665424,,False,,,,,,,72.3097234426299,446.3563175470982
lightning_a100_qwen35,2026-05-11T10:04:32.741632+00:00,classification,cls_003,0,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,gpu,A100 40GB / Ollama GPU,61,96,157,0.8072319500001868,0.0024063250001867,0.039740912,0.765084713,4.789999820786761e-06,0.418275891,0.346808822,0.8072367400000076,0.817197694999777,6.929836453598109,83.20610347486223,90.13593992846036,7.066666666666666,106.55833333333334,137.724,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,4.506796996423017e-06,0.0,4.506796996423017e-06,2.8705713353012847e-05,574.114267060257,,False,,,,,,,83.20610347486223,529.9751813685492
